parkingAreaOccupancy;parkingAreaStatusTime;parkingAreaTotalNumberOfVacantParkingSpaces;totalParkingCapacityLongTermOverride;totalParkingCapacityShortTermOverride;id;TIME
0.97894734;2021-10-23T10:43:00Z;26;0;1235;5[Dom / Römer];2021-10-23T10:42:00.819Z
0.51555556;2021-10-23T10:43:00Z;1090;70;2250;2[Zeil];2021-10-23T10:42:00.819Z
0.5415282;2021-10-23T10:53:00Z;276;150;602;1[Anlagenring];2021-10-23T10:52:00.321Z
0.0054945056;2021-10-23T10:53:00Z;362;0;364;4[Bahnhofsviertel];2021-10-23T10:52:00.321Z
0.9959514;2021-10-23T10:53:00Z;5;0;1235;5[Dom / Römer];2021-10-23T10:52:00.321Z
0.528;2021-10-23T10:53:00Z;1062;70;2250;2[Zeil];2021-10-23T10:52:00.321Z
0.5664452;2021-10-23T11:03:00Z;261;150;602;1[Anlagenring];2021-10-23T11:02:01.466Z
0.008241759;2021-10-23T11:03:00Z;361;0;364;4[Bahnhofsviertel];2021-10-23T11:02:01.466Z
0.9951417;2021-10-23T11:03:00Z;6;0;1235;5[Dom / Römer];2021-10-23T11:02:01.466Z
0.5466667;2021-10-23T11:03:00Z;1020;70;2250;2[Zeil];2021-10-23T11:02:01.466Z
0.5664452;2021-10-23T11:23:00Z;261;150;602;1[Anlagenring];2021-10-23T11:22:02.622Z
0.01923077;2021-10-23T11:23:00Z;357;0;364;4[Bahnhofsviertel];2021-10-23T11:22:02.622Z
0.99433196;2021-10-23T11:23:00Z;7;0;1235;5[Dom / Römer];2021-10-23T11:22:02.622Z
0.56711113;2021-10-23T11:23:00Z;974;70;2250;2[Zeil];2021-10-23T11:22:02.622Z
0.5697674;2021-10-23T11:28:00Z;259;150;602;1[Anlagenring];2021-10-23T11:27:01.486Z
0.016483517;2021-10-23T11:28:00Z;358;0;364;4[Bahnhofsviertel];2021-10-23T11:27:01.486Z
1;2021-10-23T11:28:00Z;0;0;1235;5[Dom / Römer];2021-10-23T11:27:01.486Z
0.5697778;2021-10-23T11:28:00Z;968;70;2250;2[Zeil];2021-10-23T11:27:01.486Z
0.59302324;2021-10-23T11:44:00Z;245;150;602;1[Anlagenring];2021-10-23T11:42:01.099Z
0.01923077;2021-10-23T11:44:00Z;357;0;364;4[Bahnhofsviertel];2021-10-23T11:42:01.099Z
1;2021-10-23T11:44:00Z;0;0;1235;5[Dom / Römer];2021-10-23T11:42:01.099Z
0.58622223;2021-10-23T11:44:00Z;931;70;2250;2[Zeil];2021-10-23T11:42:01.099Z
0.6096346;2021-10-23T11:54:00Z;235;150;602;1[Anlagenring];2021-10-23T11:52:01.940Z
0.021978023;2021-10-23T11:54:00Z;356;0;364;4[Bahnhofsviertel];2021-10-23T11:52:01.940Z
0.9951417;2021-10-23T11:54:00Z;6;0;1235;5[Dom / Römer];2021-10-23T11:52:01.940Z
0.5964444;2021-10-23T11:54:00Z;908;70;2250;2[Zeil];2021-10-23T11:52:01.940Z
0.65448505;2021-10-23T12:09:00Z;208;150;602;1[Anlagenring];2021-10-23T12:07:00.105Z
0.027472528;2021-10-23T12:09:00Z;354;0;364;4[Bahnhofsviertel];2021-10-23T12:07:00.105Z
0.9935223;2021-10-23T12:09:00Z;8;0;1235;5[Dom / Römer];2021-10-23T12:07:00.105Z
0.6168889;2021-10-23T12:09:00Z;862;70;2250;2[Zeil];2021-10-23T12:07:00.105Z
0.6710963;2021-10-23T12:39:00Z;198;150;602;1[Anlagenring];2021-10-23T12:37:01.359Z
0.021978023;2021-10-23T12:39:00Z;356;0;364;4[Bahnhofsviertel];2021-10-23T12:37:01.359Z
0.9902834;2021-10-23T12:39:00Z;12;0;1235;5[Dom / Römer];2021-10-23T12:37:01.359Z
0.6377778;2021-10-23T12:39:00Z;815;70;2250;2[Zeil];2021-10-23T12:37:01.359Z
0.679402;2021-10-23T13:04:00Z;193;150;602;1[Anlagenring];2021-10-23T13:02:02.780Z
0.027472528;2021-10-23T13:04:00Z;354;0;364;4[Bahnhofsviertel];2021-10-23T13:02:02.780Z
0.9829959;2021-10-23T13:04:00Z;21;0;1235;5[Dom / Römer];2021-10-23T13:02:02.780Z
0.6706667;2021-10-23T13:04:00Z;741;70;2250;2[Zeil];2021-10-23T13:02:02.780Z
0.65614617;2021-10-23T13:25:00Z;207;150;602;1[Anlagenring];2021-10-23T13:22:00.996Z
0.016483517;2021-10-23T13:25:00Z;358;0;364;4[Bahnhofsviertel];2021-10-23T13:22:00.996Z
0.9919028;2021-10-23T13:25:00Z;10;0;1235;5[Dom / Römer];2021-10-23T13:22:00.996Z
0.6741228;2021-10-23T13:25:00Z;743;70;2280;2[Zeil];2021-10-23T13:22:00.996Z
0.6777409;2021-10-23T13:35:00Z;194;150;602;1[Anlagenring];2021-10-23T13:32:02.730Z
0.01923077;2021-10-23T13:35:00Z;357;0;364;4[Bahnhofsviertel];2021-10-23T13:32:02.730Z
0.9919028;2021-10-23T13:35:00Z;10;0;1235;5[Dom / Römer];2021-10-23T13:32:02.730Z
0.68289477;2021-10-23T13:35:00Z;723;70;2280;2[Zeil];2021-10-23T13:32:02.730Z
0.6893688;2021-10-23T13:45:00Z;187;150;602;1[Anlagenring];2021-10-23T13:42:00.124Z
0.021978023;2021-10-23T13:45:00Z;356;0;364;4[Bahnhofsviertel];2021-10-23T13:42:00.124Z
0.9854251;2021-10-23T13:45:00Z;18;0;1235;5[Dom / Römer];2021-10-23T13:42:00.124Z
0.6868421;2021-10-23T13:45:00Z;714;70;2280;2[Zeil];2021-10-23T13:42:00.124Z
0.68604654;2021-10-23T13:55:00Z;189;150;602;1[Anlagenring];2021-10-23T13:52:01.190Z
0.027472528;2021-10-23T13:55:00Z;354;0;364;4[Bahnhofsviertel];2021-10-23T13:52:01.190Z
0.99433196;2021-10-23T13:55:00Z;7;0;1235;5[Dom / Römer];2021-10-23T13:52:01.190Z
0.6903509;2021-10-23T13:55:00Z;706;70;2280;2[Zeil];2021-10-23T13:52:01.190Z
0.6810631;2021-10-23T14:00:00Z;192;150;602;1[Anlagenring];2021-10-23T13:57:00.069Z
0.03021978;2021-10-23T14:00:00Z;353;0;364;4[Bahnhofsviertel];2021-10-23T13:57:00.069Z
1;2021-10-23T14:00:00Z;0;0;1235;5[Dom / Römer];2021-10-23T13:57:00.069Z
0.69649124;2021-10-23T14:00:00Z;692;70;2280;2[Zeil];2021-10-23T13:57:00.069Z
0.6578073;2021-10-23T14:20:00Z;206;150;602;1[Anlagenring];2021-10-23T14:17:02.956Z
0.032967035;2021-10-23T14:20:00Z;352;0;364;4[Bahnhofsviertel];2021-10-23T14:17:02.956Z
0.9935223;2021-10-23T14:20:00Z;8;0;1235;5[Dom / Römer];2021-10-23T14:17:02.956Z
0.70307016;2021-10-23T14:20:00Z;677;70;2280;2[Zeil];2021-10-23T14:17:02.956Z
0.6461794;2021-10-23T14:30:00Z;213;150;602;1[Anlagenring];2021-10-23T14:27:01.022Z
0.035714287;2021-10-23T14:30:00Z;351;0;364;4[Bahnhofsviertel];2021-10-23T14:27:01.022Z
1;2021-10-23T14:30:00Z;0;0;1235;5[Dom / Römer];2021-10-23T14:27:01.022Z
0.6982456;2021-10-23T14:30:00Z;688;70;2280;2[Zeil];2021-10-23T14:27:01.022Z
0.6295681;2021-10-23T14:40:00Z;223;150;602;1[Anlagenring];2021-10-23T14:37:01.273Z
0.032967035;2021-10-23T14:40:00Z;352;0;364;4[Bahnhofsviertel];2021-10-23T14:37:01.273Z
0.9935223;2021-10-23T14:40:00Z;8;0;1235;5[Dom / Römer];2021-10-23T14:37:01.273Z
0.6912281;2021-10-23T14:40:00Z;704;70;2280;2[Zeil];2021-10-23T14:37:01.273Z
0.61627907;2021-10-23T14:46:00Z;231;150;602;1[Anlagenring];2021-10-23T14:42:00.042Z
0.035714287;2021-10-23T14:46:00Z;351;0;364;4[Bahnhofsviertel];2021-10-23T14:42:00.042Z
0.9902834;2021-10-23T14:46:00Z;12;0;1235;5[Dom / Römer];2021-10-23T14:42:00.042Z
0.69166666;2021-10-23T14:46:00Z;703;70;2280;2[Zeil];2021-10-23T14:42:00.042Z
0.6179402;2021-10-23T14:56:00Z;230;150;602;1[Anlagenring];2021-10-23T14:52:00.632Z
0.035714287;2021-10-23T14:56:00Z;351;0;364;4[Bahnhofsviertel];2021-10-23T14:52:00.632Z
0.9959514;2021-10-23T14:56:00Z;5;0;1235;5[Dom / Römer];2021-10-23T14:52:00.632Z
0.68596494;2021-10-23T14:56:00Z;716;70;2280;2[Zeil];2021-10-23T14:52:00.632Z
0.61461794;2021-10-23T15:11:00Z;232;150;602;1[Anlagenring];2021-10-23T15:07:00.977Z
0.024725275;2021-10-23T15:11:00Z;355;0;364;4[Bahnhofsviertel];2021-10-23T15:07:00.977Z
0.9935223;2021-10-23T15:11:00Z;8;0;1235;5[Dom / Römer];2021-10-23T15:07:00.977Z
0.6844444;2021-10-23T15:11:00Z;710;70;2250;2[Zeil];2021-10-23T15:07:00.977Z
0.6063123;2021-10-23T15:31:00Z;237;150;602;1[Anlagenring];2021-10-23T15:27:00.433Z
0.010989011;2021-10-23T15:31:00Z;360;0;364;4[Bahnhofsviertel];2021-10-23T15:27:00.433Z
0.9829959;2021-10-23T15:31:00Z;21;0;1235;5[Dom / Römer];2021-10-23T15:27:00.433Z
0.67333335;2021-10-23T15:31:00Z;735;70;2250;2[Zeil];2021-10-23T15:27:00.433Z
0.5880399;2021-10-23T15:46:00Z;248;150;602;1[Anlagenring];2021-10-23T15:42:02.300Z
0.010989011;2021-10-23T15:46:00Z;360;0;364;4[Bahnhofsviertel];2021-10-23T15:42:02.300Z
0.9765182;2021-10-23T15:46:00Z;29;0;1235;5[Dom / Römer];2021-10-23T15:42:02.300Z
0.65466666;2021-10-23T15:46:00Z;777;70;2250;2[Zeil];2021-10-23T15:42:02.300Z
0.5913621;2021-10-23T15:51:00Z;246;150;602;1[Anlagenring];2021-10-23T15:47:01.305Z
0.010989011;2021-10-23T15:51:00Z;360;0;364;4[Bahnhofsviertel];2021-10-23T15:47:01.305Z
0.9659919;2021-10-23T15:51:00Z;42;0;1235;5[Dom / Römer];2021-10-23T15:47:01.305Z
0.65955555;2021-10-23T15:51:00Z;766;70;2250;2[Zeil];2021-10-23T15:47:01.305Z
0.59468436;2021-10-23T16:01:00Z;244;150;602;1[Anlagenring];2021-10-23T15:57:01.214Z
0.008241759;2021-10-23T16:01:00Z;361;0;364;4[Bahnhofsviertel];2021-10-23T15:57:01.214Z
0.9465587;2021-10-23T16:01:00Z;66;0;1235;5[Dom / Römer];2021-10-23T15:57:01.214Z
0.6577778;2021-10-23T16:01:00Z;770;70;2250;2[Zeil];2021-10-23T15:57:01.214Z
0.5880399;2021-10-23T16:22:00Z;248;150;602;1[Anlagenring];2021-10-23T16:22:02.937Z
0.0054945056;2021-10-23T16:22:00Z;362;0;364;4[Bahnhofsviertel];2021-10-23T16:22:02.937Z
0.9417004;2021-10-23T16:22:00Z;72;0;1235;5[Dom / Römer];2021-10-23T16:22:02.937Z
0.64533335;2021-10-23T16:22:00Z;798;70;2250;2[Zeil];2021-10-23T16:22:02.937Z
0.5730897;2021-10-23T16:52:00Z;257;150;602;1[Anlagenring];2021-10-23T16:52:01.329Z
0.008241759;2021-10-23T16:52:00Z;361;0;364;4[Bahnhofsviertel];2021-10-23T16:52:01.329Z
0.9012146;2021-10-23T16:52:00Z;122;0;1235;5[Dom / Römer];2021-10-23T16:52:01.329Z
0.61777776;2021-10-23T16:52:00Z;860;70;2250;2[Zeil];2021-10-23T16:52:01.329Z
0.58637875;2021-10-23T17:07:00Z;249;150;602;1[Anlagenring];2021-10-23T17:07:01.371Z
0.008241759;2021-10-23T17:07:00Z;361;0;364;4[Bahnhofsviertel];2021-10-23T17:07:01.371Z
0.8842105;2021-10-23T17:07:00Z;143;0;1235;5[Dom / Römer];2021-10-23T17:07:01.371Z
0.6026726;2021-10-23T17:07:00Z;892;70;2245;2[Zeil];2021-10-23T17:07:01.371Z
0.64285713;2021-10-23T17:27:00Z;215;150;602;1[Anlagenring];2021-10-23T17:27:00.216Z
0.010989011;2021-10-23T17:27:00Z;360;0;364;4[Bahnhofsviertel];2021-10-23T17:27:00.216Z
0.8453441;2021-10-23T17:27:00Z;191;0;1235;5[Dom / Römer];2021-10-23T17:27:00.216Z
0.5777283;2021-10-23T17:27:00Z;948;70;2245;2[Zeil];2021-10-23T17:27:00.216Z
0.68770766;2021-10-23T17:43:00Z;188;150;602;1[Anlagenring];2021-10-23T17:42:02.878Z
0.010989011;2021-10-23T17:43:00Z;360;0;364;4[Bahnhofsviertel];2021-10-23T17:42:02.878Z
0.83157897;2021-10-23T17:43:00Z;208;0;1235;5[Dom / Römer];2021-10-23T17:42:02.878Z
0.5612472;2021-10-23T17:43:00Z;985;70;2245;2[Zeil];2021-10-23T17:42:02.878Z
0.69435215;2021-10-23T17:53:00Z;184;150;602;1[Anlagenring];2021-10-23T17:52:00.737Z
0.013736264;2021-10-23T17:53:00Z;359;0;364;4[Bahnhofsviertel];2021-10-23T17:52:00.737Z
0.8016194;2021-10-23T17:53:00Z;245;0;1235;5[Dom / Römer];2021-10-23T17:52:00.737Z
0.55679286;2021-10-23T17:53:00Z;995;70;2245;2[Zeil];2021-10-23T17:52:00.737Z
0.6976744;2021-10-23T17:58:00Z;182;150;602;1[Anlagenring];2021-10-23T17:57:02.459Z
0.016483517;2021-10-23T17:58:00Z;358;0;364;4[Bahnhofsviertel];2021-10-23T17:57:02.459Z
0.80080974;2021-10-23T17:58:00Z;246;0;1235;5[Dom / Römer];2021-10-23T17:57:02.459Z
0.542539;2021-10-23T17:58:00Z;1027;70;2245;2[Zeil];2021-10-23T17:57:02.459Z
0.7408638;2021-10-23T18:28:00Z;156;150;602;1[Anlagenring];2021-10-23T18:27:02.751Z
0.010989011;2021-10-23T18:28:00Z;360;0;364;4[Bahnhofsviertel];2021-10-23T18:27:02.751Z
0.73441297;2021-10-23T18:28:00Z;328;0;1235;5[Dom / Römer];2021-10-23T18:27:02.751Z
0.50601333;2021-10-23T18:28:00Z;1109;70;2245;2[Zeil];2021-10-23T18:27:02.751Z
0.72757477;2021-10-23T18:38:00Z;164;150;602;1[Anlagenring];2021-10-23T18:37:00.519Z
0.008241759;2021-10-23T18:38:00Z;361;0;364;4[Bahnhofsviertel];2021-10-23T18:37:00.519Z
0.72307694;2021-10-23T18:38:00Z;342;0;1235;5[Dom / Römer];2021-10-23T18:37:00.519Z
0.49710467;2021-10-23T18:38:00Z;1129;70;2245;2[Zeil];2021-10-23T18:37:00.519Z
0.7292359;2021-10-23T18:49:00Z;163;150;602;1[Anlagenring];2021-10-23T18:47:01.331Z
0.008241759;2021-10-23T18:49:00Z;361;0;364;4[Bahnhofsviertel];2021-10-23T18:47:01.331Z
0.71659917;2021-10-23T18:49:00Z;350;0;1235;5[Dom / Römer];2021-10-23T18:47:01.331Z
0.4841871;2021-10-23T18:49:00Z;1158;70;2245;2[Zeil];2021-10-23T18:47:01.331Z
0.7209302;2021-10-23T18:59:00Z;168;150;602;1[Anlagenring];2021-10-23T18:57:01.162Z
0.010989011;2021-10-23T18:59:00Z;360;0;364;4[Bahnhofsviertel];2021-10-23T18:57:01.162Z
0.71659917;2021-10-23T18:59:00Z;350;0;1235;5[Dom / Römer];2021-10-23T18:57:01.162Z
0.4828508;2021-10-23T18:59:00Z;1161;70;2245;2[Zeil];2021-10-23T18:57:01.162Z
0.6976744;2021-10-23T19:14:00Z;182;150;602;1[Anlagenring];2021-10-23T19:12:01.962Z
0.013736264;2021-10-23T19:14:00Z;359;0;364;4[Bahnhofsviertel];2021-10-23T19:12:01.962Z
0.7068826;2021-10-23T19:14:00Z;362;0;1235;5[Dom / Römer];2021-10-23T19:12:01.962Z
0.47305122;2021-10-23T19:14:00Z;1183;70;2245;2[Zeil];2021-10-23T19:12:01.962Z
0.6993356;2021-10-23T19:19:00Z;181;150;602;1[Anlagenring];2021-10-23T19:17:00.703Z
0.013736264;2021-10-23T19:19:00Z;359;0;364;4[Bahnhofsviertel];2021-10-23T19:17:00.703Z
0.702834;2021-10-23T19:19:00Z;367;0;1235;5[Dom / Römer];2021-10-23T19:17:00.703Z
0.46770602;2021-10-23T19:19:00Z;1195;70;2245;2[Zeil];2021-10-23T19:17:00.703Z
0.679402;2021-10-23T19:29:00Z;193;150;602;1[Anlagenring];2021-10-23T19:27:01.534Z
0.0054945056;2021-10-23T19:29:00Z;362;0;364;4[Bahnhofsviertel];2021-10-23T19:27:01.534Z
0.6834008;2021-10-23T19:29:00Z;391;0;1235;5[Dom / Römer];2021-10-23T19:27:01.534Z
0.45256126;2021-10-23T19:29:00Z;1229;70;2245;2[Zeil];2021-10-23T19:27:01.534Z
0.66445184;2021-10-23T19:39:00Z;202;150;602;1[Anlagenring];2021-10-23T19:37:02.056Z
0.010989011;2021-10-23T19:39:00Z;360;0;364;4[Bahnhofsviertel];2021-10-23T19:37:02.056Z
0.6744939;2021-10-23T19:39:00Z;402;0;1235;5[Dom / Römer];2021-10-23T19:37:02.056Z
0.44632515;2021-10-23T19:39:00Z;1243;70;2245;2[Zeil];2021-10-23T19:37:02.056Z
0.66445184;2021-10-23T19:44:00Z;202;150;602;1[Anlagenring];2021-10-23T19:42:00.887Z
0.008241759;2021-10-23T19:44:00Z;361;0;364;4[Bahnhofsviertel];2021-10-23T19:42:00.887Z
0.6688259;2021-10-23T19:44:00Z;409;0;1235;5[Dom / Römer];2021-10-23T19:42:00.887Z
0.43875277;2021-10-23T19:44:00Z;1260;70;2245;2[Zeil];2021-10-23T19:42:00.887Z
0.6578073;2021-10-23T19:55:00Z;206;150;602;1[Anlagenring];2021-10-23T19:52:00.449Z
0.0027472528;2021-10-23T19:55:00Z;363;0;364;4[Bahnhofsviertel];2021-10-23T19:52:00.449Z
0.659919;2021-10-23T19:55:00Z;420;0;1235;5[Dom / Römer];2021-10-23T19:52:00.449Z
0.42895323;2021-10-23T19:55:00Z;1282;70;2245;2[Zeil];2021-10-23T19:52:00.449Z
0.62458473;2021-10-23T20:15:00Z;226;150;602;1[Anlagenring];2021-10-23T20:12:02.810Z
0.0054945056;2021-10-23T20:15:00Z;362;0;364;4[Bahnhofsviertel];2021-10-23T20:12:02.810Z
0.64696354;2021-10-23T20:15:00Z;436;0;1235;5[Dom / Römer];2021-10-23T20:12:02.810Z
0.41380847;2021-10-23T20:15:00Z;1316;70;2245;2[Zeil];2021-10-23T20:12:02.810Z
0.60465115;2021-10-23T20:30:00Z;238;150;602;1[Anlagenring];2021-10-23T20:27:00.789Z
0.0027472528;2021-10-23T20:30:00Z;363;0;364;4[Bahnhofsviertel];2021-10-23T20:27:00.789Z
0.63643724;2021-10-23T20:30:00Z;449;0;1235;5[Dom / Römer];2021-10-23T20:27:00.789Z
0.40579066;2021-10-23T20:30:00Z;1334;70;2245;2[Zeil];2021-10-23T20:27:00.789Z
0.59468436;2021-10-23T20:40:00Z;244;150;602;1[Anlagenring];2021-10-23T20:37:01.654Z
0.0027472528;2021-10-23T20:40:00Z;363;0;364;4[Bahnhofsviertel];2021-10-23T20:37:01.654Z
0.63724697;2021-10-23T20:40:00Z;448;0;1235;5[Dom / Römer];2021-10-23T20:37:01.654Z
0.40489978;2021-10-23T20:40:00Z;1336;70;2245;2[Zeil];2021-10-23T20:37:01.654Z
0.5880399;2021-10-23T20:45:00Z;248;150;602;1[Anlagenring];2021-10-23T20:42:01.162Z
0.0027472528;2021-10-23T20:45:00Z;363;0;364;4[Bahnhofsviertel];2021-10-23T20:42:01.162Z
0.6380567;2021-10-23T20:45:00Z;447;0;1235;5[Dom / Römer];2021-10-23T20:42:01.162Z
0.40222716;2021-10-23T20:45:00Z;1342;70;2245;2[Zeil];2021-10-23T20:42:01.162Z
0.5681063;2021-10-23T20:56:00Z;260;150;602;1[Anlagenring];2021-10-23T20:52:00.727Z
0.0054945056;2021-10-23T20:56:00Z;362;0;364;4[Bahnhofsviertel];2021-10-23T20:52:00.727Z
0.63076925;2021-10-23T20:56:00Z;456;0;1235;5[Dom / Römer];2021-10-23T20:52:00.727Z
0.3959911;2021-10-23T20:56:00Z;1356;70;2245;2[Zeil];2021-10-23T20:52:00.727Z
0.5415282;2021-10-23T21:06:00Z;276;150;602;1[Anlagenring];2021-10-23T21:02:01.862Z
0.0027472528;2021-10-23T21:06:00Z;363;0;364;4[Bahnhofsviertel];2021-10-23T21:02:01.862Z
0.6226721;2021-10-23T21:06:00Z;466;0;1235;5[Dom / Römer];2021-10-23T21:02:01.862Z
0.38930959;2021-10-23T21:06:00Z;1371;70;2245;2[Zeil];2021-10-23T21:02:01.862Z
0.3820598;2021-10-23T21:21:00Z;372;150;602;1[Anlagenring];2021-10-23T21:17:00.479Z
0;2021-10-23T21:21:00Z;364;0;364;4[Bahnhofsviertel];2021-10-23T21:17:00.479Z
0.60890687;2021-10-23T21:21:00Z;483;0;1235;5[Dom / Römer];2021-10-23T21:17:00.479Z
0.55857253;2021-10-23T21:21:00Z;569;0;1289;2[Zeil];2021-10-23T21:17:00.479Z
0.3089701;2021-10-23T21:32:00Z;416;150;602;1[Anlagenring];2021-10-23T21:32:02.514Z
0;2021-10-23T21:32:00Z;364;0;364;4[Bahnhofsviertel];2021-10-23T21:32:02.514Z
0.6016194;2021-10-23T21:32:00Z;492;0;1235;5[Dom / Römer];2021-10-23T21:32:02.514Z
0.3688196;2021-10-23T21:32:00Z;1417;70;2245;2[Zeil];2021-10-23T21:32:02.514Z
0.30066445;2021-10-23T21:42:00Z;421;150;602;1[Anlagenring];2021-10-23T21:42:00.860Z
0;2021-10-23T21:42:00Z;364;0;364;4[Bahnhofsviertel];2021-10-23T21:42:00.860Z
0.6008097;2021-10-23T21:42:00Z;493;0;1235;5[Dom / Römer];2021-10-23T21:42:00.860Z
0.3608018;2021-10-23T21:42:00Z;1435;70;2245;2[Zeil];2021-10-23T21:42:00.860Z
0.29568106;2021-10-23T21:47:00Z;424;150;602;1[Anlagenring];2021-10-23T21:47:00.107Z
0;2021-10-23T21:47:00Z;364;0;364;4[Bahnhofsviertel];2021-10-23T21:47:00.107Z
0.5991903;2021-10-23T21:47:00Z;495;0;1235;5[Dom / Römer];2021-10-23T21:47:00.107Z
0.35590202;2021-10-23T21:47:00Z;1446;70;2245;2[Zeil];2021-10-23T21:47:00.107Z
0.2740864;2021-10-23T21:57:00Z;437;150;602;1[Anlagenring];2021-10-23T21:57:02.816Z
0;2021-10-23T21:57:00Z;364;0;364;4[Bahnhofsviertel];2021-10-23T21:57:02.816Z
0.6;2021-10-23T21:57:00Z;494;0;1235;5[Dom / Römer];2021-10-23T21:57:02.816Z
0.3496659;2021-10-23T21:57:00Z;1460;70;2245;2[Zeil];2021-10-23T21:57:02.816Z
0.26245847;2021-10-23T22:13:00Z;444;150;602;1[Anlagenring];2021-10-23T22:12:01.226Z
0.0027472528;2021-10-23T22:13:00Z;363;0;364;4[Bahnhofsviertel];2021-10-23T22:12:01.226Z
0.58299595;2021-10-23T22:13:00Z;515;0;1235;5[Dom / Römer];2021-10-23T22:12:01.226Z
0.2709265;2021-10-23T22:13:00Z;1141;70;1565;2[Zeil];2021-10-23T22:12:01.226Z
0.25083056;2021-10-23T22:28:00Z;451;150;602;1[Anlagenring];2021-10-23T22:27:00.822Z
0.0027472528;2021-10-23T22:28:00Z;363;0;364;4[Bahnhofsviertel];2021-10-23T22:27:00.822Z
0.56356275;2021-10-23T22:28:00Z;539;0;1235;5[Dom / Römer];2021-10-23T22:27:00.822Z
0.25878593;2021-10-23T22:28:00Z;1160;70;1565;2[Zeil];2021-10-23T22:27:00.822Z
0.23754153;2021-10-23T22:43:00Z;459;150;602;1[Anlagenring];2021-10-23T22:42:01.814Z
0.0027472528;2021-10-23T22:43:00Z;363;0;364;4[Bahnhofsviertel];2021-10-23T22:42:01.814Z
0.5465587;2021-10-23T22:43:00Z;560;0;1235;5[Dom / Römer];2021-10-23T22:42:01.814Z
0.25623003;2021-10-23T22:43:00Z;1164;70;1565;2[Zeil];2021-10-23T22:42:01.814Z
0.23255815;2021-10-23T22:48:00Z;462;150;602;1[Anlagenring];2021-10-23T22:47:00.904Z
0.0027472528;2021-10-23T22:48:00Z;363;0;364;4[Bahnhofsviertel];2021-10-23T22:47:00.904Z
0.54008096;2021-10-23T22:48:00Z;568;0;1235;5[Dom / Römer];2021-10-23T22:47:00.904Z
0.25495207;2021-10-23T22:48:00Z;1166;70;1565;2[Zeil];2021-10-23T22:47:00.904Z
0.22259136;2021-10-23T22:58:00Z;468;150;602;1[Anlagenring];2021-10-23T22:57:01.058Z
0.0027472528;2021-10-23T22:58:00Z;363;0;364;4[Bahnhofsviertel];2021-10-23T22:57:01.058Z
0.53117406;2021-10-23T22:58:00Z;579;0;1235;5[Dom / Römer];2021-10-23T22:57:01.058Z
0.24920128;2021-10-23T22:58:00Z;1175;70;1565;2[Zeil];2021-10-23T22:57:01.058Z
0.21428572;2021-10-23T23:08:00Z;473;150;602;1[Anlagenring];2021-10-23T23:07:02.860Z
0.0027472528;2021-10-23T23:08:00Z;363;0;364;4[Bahnhofsviertel];2021-10-23T23:07:02.860Z
0.52307695;2021-10-23T23:08:00Z;589;0;1235;5[Dom / Römer];2021-10-23T23:07:02.860Z
0.24664536;2021-10-23T23:08:00Z;1179;70;1565;2[Zeil];2021-10-23T23:07:02.860Z
0.1910299;2021-10-23T23:29:00Z;487;150;602;1[Anlagenring];2021-10-23T23:27:01.737Z
0.0027472528;2021-10-23T23:29:00Z;363;0;364;4[Bahnhofsviertel];2021-10-23T23:27:01.737Z
0.50040483;2021-10-23T23:29:00Z;617;0;1235;5[Dom / Römer];2021-10-23T23:27:01.737Z
0.24217252;2021-10-23T23:29:00Z;1186;70;1565;2[Zeil];2021-10-23T23:27:01.737Z
0.18438539;2021-10-23T23:39:00Z;491;150;602;1[Anlagenring];2021-10-23T23:37:01.899Z
0.0027472528;2021-10-23T23:39:00Z;363;0;364;4[Bahnhofsviertel];2021-10-23T23:37:01.899Z
0.49149796;2021-10-23T23:39:00Z;628;0;1235;5[Dom / Römer];2021-10-23T23:37:01.899Z
0.23961662;2021-10-23T23:39:00Z;1190;70;1565;2[Zeil];2021-10-23T23:37:01.899Z
0.17109634;2021-10-23T23:49:00Z;499;150;602;1[Anlagenring];2021-10-23T23:47:03.011Z
0.0027472528;2021-10-23T23:49:00Z;363;0;364;4[Bahnhofsviertel];2021-10-23T23:47:03.011Z
0.4825911;2021-10-23T23:49:00Z;639;0;1235;5[Dom / Römer];2021-10-23T23:47:03.011Z
0.23961662;2021-10-23T23:49:00Z;1190;70;1565;2[Zeil];2021-10-23T23:47:03.011Z
0.16611296;2021-10-23T23:55:00Z;502;150;602;1[Anlagenring];2021-10-23T23:52:02.536Z
0;2021-10-23T23:55:00Z;364;0;364;4[Bahnhofsviertel];2021-10-23T23:52:02.536Z
0.4785425;2021-10-23T23:55:00Z;644;0;1235;5[Dom / Römer];2021-10-23T23:52:02.536Z
0.23833866;2021-10-23T23:55:00Z;1192;70;1565;2[Zeil];2021-10-23T23:52:02.536Z
0.13787375;2021-10-24T00:41:00Z;519;150;602;1[Anlagenring];2021-10-24T00:37:00.403Z
0.0027472528;2021-10-24T00:41:00Z;363;0;364;4[Bahnhofsviertel];2021-10-24T00:37:00.403Z
0.43643725;2021-10-24T00:41:00Z;696;0;1235;5[Dom / Römer];2021-10-24T00:37:00.403Z
0.2313099;2021-10-24T00:41:00Z;1203;70;1565;2[Zeil];2021-10-24T00:37:00.403Z
0.12458472;2021-10-24T01:42:00Z;527;150;602;1[Anlagenring];2021-10-24T01:42:01.371Z
0;2021-10-24T01:42:00Z;364;0;364;4[Bahnhofsviertel];2021-10-24T01:42:01.371Z
